user_id,experience_id,experience_name,category,quality_score,popularity_score,novelty_score,difficulty,avg_session_minutes,preferred_category,secondary_category,novelty_preference,social_preference,preferred_session_minutes,primary_category_match,secondary_category_match,session_length_gap,novelty_alignment,meaningful_engagement,split_random,prior_exposures,prior_engagement_rate,baseline_score,personalized_score,rank
223,1037,Experience 1037,Sports,0.7994490651436071,0.7023148063737304,0.3263399911584964,0.9948242136208678,35,Social,Puzzle,0.979328246394342,0.4559992542657642,33,0.0,0.0,0.0333333333333333,0.3470117447641544,0,0.7024913555509167,120,0.30833333333333335,0.29889876742776317,0.4027177739645453,3
223,1102,Experience 1102,Sports,0.9402838286695968,0.4125021221616953,0.1907643304361418,0.200562471321554,40,Social,Puzzle,0.979328246394342,0.4559992542657642,33,0.0,0.0,0.1166666666666666,0.2114360840417998,0,0.702897544638971,117,0.3076923076923077,0.29814472583859014,0.3890093445878669,4
223,1115,Experience 1115,Simulation,0.626658707429628,0.7075065986188209,0.5404405149990236,0.2246894745458737,42,Social,Puzzle,0.979328246394342,0.4559992542657642,33,0.0,0.0,0.15,0.5611122686046816,0,0.8945143498588076,112,0.2767857142857143,0.27155929878702156,0.3737736730673957,5
224,1100,Experience 1100,Sports,0.8539423752816214,0.5771516782683807,0.6603015579098336,0.097787997445443,39,Social,Sports,0.2894563501287995,0.2564252040875889,11,0.0,1.0,0.4666666666666667,0.629154792218966,1,0.9171564682447653,107,0.3177570093457944,0.3058726570069831,0.6093057280241646,1
224,1102,Experience 1102,Sports,0.9402838286695968,0.4125021221616953,0.1907643304361418,0.200562471321554,40,Social,Sports,0.2894563501287995,0.2564252040875889,11,0.0,1.0,0.4833333333333333,0.9013079803073424,0,0.9476177432172675,117,0.3076923076923077,0.29814472583859014,0.6433784658300453,2
224,1106,Experience 1106,Sports,0.8146785788760947,0.3647619692710552,0.6750256601127794,0.7960604476258709,49,Social,Sports,0.2894563501287995,0.2564252040875889,11,0.0,1.0,0.6333333333333333,0.6144306900160201,1,0.9513488471898396,128,0.28125,0.275985320539776,0.5591364496418589,3
224,1064,Experience 1064,Puzzle,0.6204758892789963,0.4435351922580418,0.6632419642315316,0.276207363456566,49,Social,Sports,0.2894563501287995,0.2564252040875889,11,0.0,0.0,0.6333333333333333,0.626214385897268,0,0.7525965171610938,94,0.2765957446808511,0.27057743368321796,0.34538894699024186,4
224,1060,Experience 1060,Strategy,0.8620933017122632,0.1051567799118504,0.3772606570904063,0.1400554046894906,58,Social,Sports,0.2894563501287995,0.2564252040875889,11,0.0,0.0,0.7833333333333333,0.9121956930383932,0,0.9708872331773764,102,0.27450980392156865,0.2692280937695643,0.374214129189457,5
225,1061,Experience 1061,Social,0.9515114053456256,0.4883887845440612,0.3838014404080356,0.6777086144544695,56,Puzzle,Sports,0.6189521007482497,0.6037238640971894,49,0.0,0.0,0.1166666666666666,0.764849339659786,0,0.8832125177144156,113,0.3274336283185841,0.3146302815029086,0.5777063636502788,1
225,1110,Experience 1110,Creative,0.8487034770737338,0.6513439158584452,0.7080979103356375,0.2741343936886083,18,Puzzle,Sports,0.6189521007482497,0.6037238640971894,49,0.0,0.0,0.5166666666666667,0.9108541904126122,0,0.7119008679376326,109,0.28440366972477066,0.2778746313169523,0.4894394339553427,2
225,1039,Experience 1039,Social,0.8194814495513689,0.2752805682140255,0.2419454802582048,0.889899007072331,47,Puzzle,Sports,0.6189521007482497,0.6037238640971894,49,0.0,0.0,0.0333333333333333,0.6229933795099551,0,0.7564763012588019,110,0.2636363636363636,0.2603525187683603,0.5024176852446169,3
225,1051,Experience 1051,Adventure,0.7608650542535511,0.4945204429565272,0.5049786641965721,0.9492935230092574,34,Puzzle,Sports,0.6189521007482497,0.6037238640971894,49,0.0,0.0,0.25,0.8860265634483224,0,0.8446099897751211,122,0.2459016393442623,0.24539315098511863,0.4516255677146335,4
225,1055,Experience 1055,Action,0.9121309206982589,0.3826203354113438,0.2499073592941251,0.1919211614110854,38,Puzzle,Sports,0.6189521007482497,0.6037238640971894,49,0.0,0.0,0.1833333333333333,0.6309552585458755,0,0.9846611752148572,114,0.23684210526315788,0.237655428655872,0.45864194983101,5
226,1107,Experience 1107,Social,0.7428970964662264,0.8045676070342606,0.8160785123357384,0.9076048913904824,23,Sports,Strategy,0.8927368906905975,0.5792254882620643,39,0.0,0.0,0.2666666666666666,0.9233416216451408,1,0.8119055068133818,139,0.30935251798561153,0.3009171537099802,0.5305149794448792,1
226,1106,Experience 1106,Sports,0.8146785788760947,0.3647619692710552,0.6750256601127794,0.7960604476258709,49,Sports,Strategy,0.8927368906905975,0.5792254882620643,39,1.0,0.0,0.1666666666666666,0.782288769422182,0,0.9988111850169713,128,0.28125,0.275985320539776,0.8014351132405556,2
226,1008,Experience 1008,Adventure,0.8415828324170402,0.3364498304651394,0.599089106012921,0.2728043301458357,40,Sports,Strategy,0.8927368906905975,0.5792254882620643,39,0.0,0.0,0.0166666666666666,0.7063522153223235,0,0.9179770588362535,117,0.27350427350427353,0.2689476455466193,0.42727553306200317,3
226,1068,Experience 1068,Action,0.698456042052288,0.2594560290757449,0.3550613668330224,0.4325155932423661,21,Sports,Strategy,0.8927368906905975,0.5792254882620643,39,0.0,0.0,0.3,0.462324476142425,0,0.8317362243292622,111,0.24324324324324326,0.2430979193884492,0.32039548254689,4
226,1082,Experience 1082,Adventure,0.940069744877272,0.6645999956719907,0.1368397110942475,0.0890420050750532,28,Sports,Strategy,0.8927368906905975,0.5792254882620643,39,0.0,0.0,0.1833333333333333,0.24410282040365,0,0.7583256741855567,138,0.2391304347826087,0.23953055341700535,0.3631957685917649,5
227,1000,Experience 1000,Action,0.9096695293967186,0.6516437731703687,0.6290364009047581,0.2407530712142694,49,Simulation,Sports,0.2749579276193406,0.0124456699557271,36,0.0,0.0,0.2166666666666666,0.6459215267145826,0,0.7926887045665448,124,0.3225806451612903,0.31142935722143644,0.45059256412759136,1
227,1088,Experience 1088,Sports,0.931739259022481,0.4207879774878386,0.5549692853271866,0.4100487869149942,11,Simulation,Sports,0.2749579276193406,0.0124456699557271,36,0.0,1.0,0.4166666666666667,0.719988642292154,0,0.913027376366552,113,0.3008849557522124,0.292073890525465,0.607052271955008,2
227,1064,Experience 1064,Puzzle,0.6204758892789963,0.4435351922580418,0.6632419642315316,0.276207363456566,49,Simulation,Sports,0.2749579276193406,0.0124456699557271,36,0.0,0.0,0.2166666666666666,0.6117159633878091,0,0.8219986059129879,94,0.2765957446808511,0.27057743368321796,0.36647991159035453,3
227,1090,Experience 1090,Puzzle,0.5586098880458512,0.4251872277402517,0.5338484342208252,0.861814417816014,19,Simulation,Sports,0.2749579276193406,0.0124456699557271,36,0.0,0.0,0.2833333333333333,0.7411094933985154,0,0.8404968441460442,121,0.2727272727272727,0.26841012368714073,0.34904349689474734,4
227,1011,Experience 1011,Strategy,0.8438936347604792,0.3089791482471649,0.5527453913687409,0.302964628837302,52,Simulation,Sports,0.2749579276193406,0.0124456699557271,36,0.0,0.0,0.2666666666666666,0.7222125362505998,1,0.8733612116523429,123,0.2682926829268293,0.26465613594326465,0.3906394937898756,5
228,1000,Experience 1000,Action,0.9096695293967186,0.6516437731703687,0.6290364009047581,0.2407530712142694,49,Creative,Action,0.8731968863917172,0.7551066612373083,49,0.0,1.0,0.0,0.7558395145130409,0,0.9723181842010646,124,0.3225806451612903,0.31142935722143644,0.6803832697406524,1
228,1102,Experience 1102,Sports,0.9402838286695968,0.4125021221616953,0.1907643304361418,0.200562471321554,40,Creative,Action,0.8731968863917172,0.7551066612373083,49,0.0,0.0,0.15,0.3175674440444246,0,0.7416986334093884,117,0.3076923076923077,0.29814472583859014,0.4144515669653523,2
228,1039,Experience 1039,Social,0.8194814495513689,0.2752805682140255,0.2419454802582048,0.889899007072331,47,Creative,Action,0.8731968863917172,0.7551066612373083,49,0.0,0.0,0.0333333333333333,0.3687485938664876,0,0.7754370891028775,110,0.2636363636363636,0.2603525187683603,0.43851827433309265,3
228,1068,Experience 1068,Action,0.698456042052288,0.2594560290757449,0.3550613668330224,0.4325155932423661,21,Creative,Action,0.8731968863917172,0.7551066612373083,49,0.0,1.0,0.4666666666666667,0.4818644804413052,1,0.8981213453958532,111,0.24324324324324326,0.2430979193884492,0.4890700680561824,4
228,1082,Experience 1082,Adventure,0.940069744877272,0.6645999956719907,0.1368397110942475,0.0890420050750532,28,Creative,Action,0.8731968863917172,0.7551066612373083,49,0.0,0.0,0.35,0.2636428247025303,0,0.9710857601032002,138,0.2391304347826087,0.23953055341700535,0.36787643064600656,5
229,1043,Experience 1043,Creative,0.8838983032607785,0.7641225701636372,0.5942808569171103,0.6062993981927156,47,Creative,Action,0.5966793887608725,0.5180968585604246,29,1.0,0.0,0.3,0.9976014681562378,1,0.8571040831434624,110,0.35454545454545455,0.3372755956914373,0.8325804789186135,1
229,1084,Experience 1084,Social,0.6722561348379004,0.2863456816441453,0.5362524927433157,0.7470758006298863,26,Creative,Action,0.5966793887608725,0.5180968585604246,29,0.0,0.0,0.05,0.9395731039824432,0,0.8513619002627,111,0.35135135135135137,0.3347009728235637,0.490856967380125,2
229,1037,Experience 1037,Sports,0.7994490651436071,0.7023148063737304,0.3263399911584964,0.9948242136208678,35,Creative,Action,0.5966793887608725,0.5180968585604246,29,0.0,0.0,0.1,0.729660602397624,0,0.8972075753931196,120,0.30833333333333335,0.29889876742776317,0.4549243553338468,3
229,1014,Experience 1014,Social,0.7084360738896248,0.6919622480914536,0.5066406143622445,0.7631554898199004,35,Creative,Action,0.5966793887608725,0.5180968585604246,29,0.0,0.0,0.1,0.909961225601372,0,0.8498583998432885,117,0.29914529914529914,0.29084545576559745,0.5210983929403065,4
229,1106,Experience 1106,Sports,0.8146785788760947,0.3647619692710552,0.6750256601127794,0.7960604476258709,49,Creative,Action,0.5966793887608725,0.5180968585604246,29,0.0,0.0,0.3333333333333333,0.921653728648093,0,0.7093739073886739,128,0.28125,0.275985320539776,0.46076626291302797,5
230,1100,Experience 1100,Sports,0.8539423752816214,0.5771516782683807,0.6603015579098336,0.097787997445443,39,Simulation,Action,0.6444336939651063,0.5145573958674259,36,0.0,0.0,0.05,0.9841321360552728,0,0.9141032519050678,107,0.3177570093457944,0.3058726570069831,0.5131895011738518,1
230,1014,Experience 1014,Social,0.7084360738896248,0.6919622480914536,0.5066406143622445,0.7631554898199004,35,Simulation,Action,0.6444336939651063,0.5145573958674259,36,0.0,0.0,0.0166666666666666,0.8622069203971382,0,0.8854572950659445,117,0.29914529914529914,0.29084545576559745,0.5015836402218878,2
230,1090,Experience 1090,Puzzle,0.5586098880458512,0.4251872277402517,0.5338484342208252,0.861814417816014,19,Simulation,Action,0.6444336939651063,0.5145573958674259,36,0.0,0.0,0.2833333333333333,0.8894147402557189,1,0.7439530604418259,121,0.2727272727272727,0.26841012368714073,0.3601301114722483,3
230,1091,Experience 1091,Sports,0.6742348817628386,0.2717222536331008,0.7498162980972818,0.6422524185679935,12,Simulation,Action,0.6444336939651063,0.5145573958674259,36,0.0,0.0,0.4,0.8946173958678245,0,0.9545506222464205,105,0.2571428571428571,0.25476661951909474,0.3853636239815042,4
230,1065,Experience 1065,Creative,0.7619316682455927,0.3645751585148475,0.2630179910479239,0.9645188861392016,47,Simulation,Action,0.6444336939651063,0.5145573958674259,36,0.0,0.0,0.1833333333333333,0.6185842970828177,0,0.9069433197479032,114,0.22807017543859648,0.23019274208870782,0.35620733797540016,5
231,1059,Experience 1059,Social,0.7489549716721217,0.4911530499138364,0.6826986067555766,0.9132851837019758,49,Adventure,Strategy,0.5649143342120196,0.5943517834781853,34,0.0,0.0,0.25,0.882215727456443,0,0.7691578553583789,105,0.34285714285714286,0.32676661951909475,0.5020587896206536,1
231,1061,Experience 1061,Social,0.9515114053456256,0.4883887845440612,0.3838014404080356,0.6777086144544695,56,Adventure,Strategy,0.5649143342120196,0.5943517834781853,34,0.0,0.0,0.3666666666666666,0.8188871061960159,0,0.7206052434404736,113,0.3274336283185841,0.3146302815029086,0.5224561577105029,2
231,1069,Experience 1069,Puzzle,0.8068156107352968,0.6551858372056814,0.8842124935251735,0.2530347499296835,35,Adventure,Strategy,0.5649143342120196,0.5943517834781853,34,0.0,0.0,0.0166666666666666,0.6807018406868461,0,0.9779859579137541,121,0.2892561983471074,0.2825945208502613,0.4708550158919456,3
231,1033,Experience 1033,Simulation,0.8859147305780027,0.259942782541492,0.2648265360525452,0.1086571032622624,31,Adventure,Strategy,0.5649143342120196,0.5943517834781853,34,0.0,0.0,0.05,0.6999122018405256,0,0.8082509070306787,120,0.275,0.27032733885633464,0.4186326383301644,4
231,1091,Experience 1091,Sports,0.6742348817628386,0.2717222536331008,0.7498162980972818,0.6422524185679935,12,Adventure,Strategy,0.5649143342120196,0.5943517834781853,34,0.0,0.0,0.3666666666666666,0.8150980361147379,0,0.9907987322075759,105,0.2571428571428571,0.25476661951909474,0.39307006557014595,5
232,1067,Experience 1067,Creative,0.788764048918011,0.4580972487220676,0.5921026845821029,0.4299570499000478,43,Simulation,Puzzle,0.8885964651356233,0.7289070785127498,43,0.0,0.0,0.0,0.7035062194464796,0,0.8701675544939561,119,0.31092436974789917,0.30104911827256725,0.44661392683527157,1
232,1009,Experience 1009,Action,0.7987178764315418,0.3460501829476273,0.2238314684756084,0.130890330850495,53,Simulation,Puzzle,0.8885964651356233,0.7289070785127498,43,0.0,0.0,0.1666666666666666,0.3352350033399851,0,0.8656162582160275,104,0.28846153846153844,0.28101473741844224,0.3538963029130896,2
232,1106,Experience 1106,Sports,0.8146785788760947,0.3647619692710552,0.6750256601127794,0.7960604476258709,49,Simulation,Puzzle,0.8885964651356233,0.7289070785127498,43,0.0,0.0,0.1,0.7864291949771561,1,0.8759138343972259,128,0.28125,0.275985320539776,0.46966615516181404,3
232,1115,Experience 1115,Simulation,0.626658707429628,0.7075065986188209,0.5404405149990236,0.2246894745458737,42,Simulation,Puzzle,0.8885964651356233,0.7289070785127498,43,1.0,0.0,0.0166666666666666,0.6518440498634003,1,0.9194600023502457,112,0.2767857142857143,0.27155929878702156,0.7671524020709183,4
232,1032,Experience 1032,Action,0.9183909657409184,0.1782087510115781,0.2798409650960937,0.836613041032693,59,Simulation,Puzzle,0.8885964651356233,0.7289070785127498,43,0.0,0.0,0.2666666666666666,0.3912444999604704,0,0.7811087463902635,120,0.275,0.27032733885633464,0.36542606499171165,5
233,1084,Experience 1084,Social,0.6722561348379004,0.2863456816441453,0.5362524927433157,0.7470758006298863,26,Action,Sports,0.6495727331986367,0.3422420543991321,24,0.0,0.0,0.0333333333333333,0.8866797595446789,0,0.9500285063409261,111,0.35135135135135137,0.3347009728235637,0.518879592129891,1
233,1052,Experience 1052,Creative,0.6879474895864814,0.8150878066775633,0.5427584275418881,0.4028796085076296,43,Action,Sports,0.6495727331986367,0.3422420543991321,24,0.0,0.0,0.3166666666666666,0.8931856943432513,0,0.7600513281207599,129,0.3178294573643411,0.30769011704622046,0.4738823297550084,2
233,1002,Experience 1002,Social,0.5654662227449457,0.1419781043952984,0.4876512775379703,0.1763555764178013,30,Action,Sports,0.6495727331986367,0.3422420543991321,24,0.0,0.0,0.1,0.8380785443393336,0,0.9247293334167224,125,0.312,0.30238501682680585,0.47030300209831843,3
233,1102,Experience 1102,Sports,0.9402838286695968,0.4125021221616953,0.1907643304361418,0.200562471321554,40,Action,Sports,0.6495727331986367,0.3422420543991321,24,0.0,1.0,0.2666666666666666,0.5411915972375051,1,0.9338605632964744,117,0.3076923076923077,0.29814472583859014,0.6271223431296817,4
233,1073,Experience 1073,Adventure,0.687693407311507,0.5642695337399875,0.7523432280065728,0.8351257910807337,50,Action,Sports,0.6495727331986367,0.3422420543991321,24,0.0,0.0,0.4333333333333333,0.8972295051920639,0,0.9247061975380703,132,0.26515151515151514,0.26214360157820293,0.43313009827089105,5
234,1067,Experience 1067,Creative,0.788764048918011,0.4580972487220676,0.5921026845821029,0.4299570499000478,43,Strategy,Social,0.9440202300024326,0.5883266510053996,55,0.0,0.0,0.2,0.6480824545796703,1,0.9148502851858007,119,0.31092436974789917,0.30104911827256725,0.451750046393627,1
234,1064,Experience 1064,Puzzle,0.6204758892789963,0.4435351922580418,0.6632419642315316,0.276207363456566,49,Strategy,Social,0.9440202300024326,0.5883266510053996,55,0.0,0.0,0.1,0.719221734229099,0,0.7210902955056676,94,0.2765957446808511,0.27057743368321796,0.4447288284359607,2
234,1050,Experience 1050,Sports,0.6444432625143321,0.2032573812502654,0.7840857883345029,0.0579453445381299,24,Strategy,Social,0.9440202300024326,0.5883266510053996,55,0.0,0.0,0.5166666666666667,0.8400655583320703,0,0.7933488287928958,107,0.27102803738317754,0.2665025782668255,0.4235109770193919,3
234,1027,Experience 1027,Sports,0.8258355726034926,0.7779980359761599,0.5071112833110228,0.4772006332829246,49,Strategy,Social,0.9440202300024326,0.5883266510053996,55,0.0,0.0,0.1,0.5630910533085902,0,0.7593335116802786,111,0.23423423423423423,0.23546433160218966,0.4978087306364111,4
234,1030,Experience 1030,Puzzle,0.5255875329645523,0.2576702884243441,0.6969604774228595,0.5681673512913645,13,Strategy,Social,0.9440202300024326,0.5883266510053996,55,0.0,0.0,0.7,0.7529402474204269,0,0.9768541744030702,122,0.20491803278688525,0.21018188337948485,0.3449081139811575,5
235,1060,Experience 1060,Strategy,0.8620933017122632,0.1051567799118504,0.3772606570904063,0.1400554046894906,58,Adventure,Creative,0.3925993675728778,0.8799364845474906,52,0.0,0.0,0.1,0.9846612895175284,0,0.7478515506739033,102,0.27450980392156865,0.2692280937695643,0.48405856565744576,1
235,1006,Experience 1006,Action,0.8770181756508404,0.5275353377269014,0.8047332447846338,0.7517807092307816,28,Adventure,Creative,0.3925993675728778,0.8799364845474906,52,0.0,0.0,0.4,0.587866122788244,0,0.7849734522783374,103,0.27184466019417475,0.26703924747875485,0.4463411696063283,2
235,1091,Experience 1091,Sports,0.6742348817628386,0.2717222536331008,0.7498162980972818,0.6422524185679935,12,Adventure,Creative,0.3925993675728778,0.8799364845474906,52,0.0,0.0,0.6666666666666666,0.642783069475596,0,0.9952866653420542,105,0.2571428571428571,0.25476661951909474,0.37375735432609386,3
