user_id,experience_id,experience_name,category,quality_score,popularity_score,novelty_score,difficulty,avg_session_minutes,preferred_category,secondary_category,novelty_preference,social_preference,preferred_session_minutes,primary_category_match,secondary_category_match,session_length_gap,novelty_alignment,meaningful_engagement,split_random,prior_exposures,prior_engagement_rate,baseline_score,personalized_score,rank
266,1058,Experience 1058,Social,0.5666390936836835,0.5294440043668863,0.4156619036213059,0.2647117106195373,52,Action,Social,0.6375702211557664,0.3151664345285936,10,0.0,1.0,0.7,0.7780916824655395,1,0.7973284592608365,100,0.32,0.30704856199905706,0.5988529083478527,2
266,1108,Experience 1108,Puzzle,0.8425576923542274,0.4822507608830354,0.666849920378606,0.8027206052883656,21,Action,Social,0.6375702211557664,0.3151664345285936,10,0.0,0.0,0.1833333333333333,0.9707203007771604,0,0.8802492107024358,92,0.2717391304347826,0.2664806021418468,0.5209001085321415,3
266,1048,Experience 1048,Social,0.2304789954244207,0.8328371585656826,0.2699649703256335,0.1697999737727075,60,Action,Social,0.6375702211557664,0.3151664345285936,10,0.0,1.0,0.8333333333333334,0.632394749169867,0,0.9259320413905687,119,0.20168067226890757,0.20752393841645214,0.4948399935996682,4
266,1096,Experience 1096,Adventure,0.7903170826018652,0.4751627362769494,0.5362341337297925,0.9233469677258124,13,Action,Social,0.6375702211557664,0.3151664345285936,10,0.0,0.0,0.05,0.898663912574026,0,0.9199593874844655,123,0.25203252032520324,0.25067012195725064,0.47716743149798496,5
267,1111,Experience 1111,Sports,0.9428982678236224,0.8155250577848677,0.575778764164542,0.2547283501174674,25,Sports,Social,0.3462957346228282,0.2929870806339115,28,1.0,0.0,0.05,0.7705169704582862,1,0.8924534138217483,139,0.3237410071942446,0.31349577006218143,0.8612351307077595,1
267,1102,Experience 1102,Sports,0.9402838286695968,0.4125021221616953,0.1907643304361418,0.200562471321554,40,Sports,Social,0.3462957346228282,0.2929870806339115,28,1.0,0.0,0.2,0.8444685958133136,1,0.8814689221841561,117,0.3076923076923077,0.29814472583859014,0.8379155943065821,2
267,1100,Experience 1100,Sports,0.8539423752816214,0.5771516782683807,0.6603015579098336,0.097787997445443,39,Sports,Social,0.3462957346228282,0.2929870806339115,28,1.0,0.0,0.1833333333333333,0.6859941767129947,0,0.9155561830598357,107,0.3177570093457944,0.3058726570069831,0.828820991921615,3
267,1092,Experience 1092,Sports,0.8280410369904486,0.5343815491606264,0.7426691928850321,0.6904019545155015,39,Sports,Social,0.3462957346228282,0.2929870806339115,28,1.0,0.0,0.1833333333333333,0.6036265417377962,0,0.8402472453817189,128,0.2421875,0.2422015367559922,0.8124505189597494,4
267,1091,Experience 1091,Sports,0.6742348817628386,0.2717222536331008,0.7498162980972818,0.6422524185679935,12,Sports,Social,0.3462957346228282,0.2929870806339115,28,1.0,0.0,0.2666666666666666,0.5964794365255464,0,0.7129788174135318,105,0.2571428571428571,0.25476661951909474,0.7631677732630665,5
268,1064,Experience 1064,Puzzle,0.6204758892789963,0.4435351922580418,0.6632419642315316,0.276207363456566,49,Puzzle,Sports,0.5793591793566846,0.6220625182131355,53,1.0,0.0,0.0666666666666666,0.916117215125153,1,0.9366742101722215,94,0.2765957446808511,0.27057743368321796,0.8181123851595146,1
268,1027,Experience 1027,Sports,0.8258355726034926,0.7779980359761599,0.5071112833110228,0.4772006332829246,49,Puzzle,Sports,0.5793591793566846,0.6220625182131355,53,0.0,1.0,0.0666666666666666,0.9277521039543384,1,0.7270886253323684,111,0.23423423423423423,0.23546433160218966,0.7189797862875028,2
268,1093,Experience 1093,Puzzle,0.5054580561223759,0.3724006037822283,0.1444497473739812,0.982987171535907,29,Puzzle,Sports,0.5793591793566846,0.6220625182131355,53,1.0,0.0,0.4,0.5650905680172967,0,0.7567634586482926,113,0.1415929203539823,0.15673554466080336,0.7001424638473914,3
268,1088,Experience 1088,Sports,0.931739259022481,0.4207879774878386,0.5549692853271866,0.4100487869149942,11,Puzzle,Sports,0.5793591793566846,0.6220625182131355,53,0.0,1.0,0.7,0.975610105970502,1,0.9453096353939375,113,0.3008849557522124,0.292073890525465,0.6648550529959444,4
268,1050,Experience 1050,Sports,0.6444432625143321,0.2032573812502654,0.7840857883345029,0.0579453445381299,24,Puzzle,Sports,0.5793591793566846,0.6220625182131355,53,0.0,1.0,0.4833333333333333,0.7952733910221816,1,0.719830449272329,107,0.27102803738317754,0.2665025782668255,0.5868795186760148,5
269,1055,Experience 1055,Action,0.9121309206982589,0.3826203354113438,0.2499073592941251,0.1919211614110854,38,Action,Sports,0.8038832112434618,0.3482562584236965,33,1.0,0.0,0.0833333333333333,0.4460241480506632,0,0.7814069955011832,114,0.23684210526315788,0.237655428655872,0.7911355162954813,1
269,1032,Experience 1032,Action,0.9183909657409184,0.1782087510115781,0.2798409650960937,0.836613041032693,59,Action,Sports,0.8038832112434618,0.3482562584236965,33,1.0,0.0,0.4333333333333333,0.4759577538526318,1,0.8487956647363845,120,0.275,0.27032733885633464,0.7579881514724636,2
269,1068,Experience 1068,Action,0.698456042052288,0.2594560290757449,0.3550613668330224,0.4325155932423661,21,Action,Sports,0.8038832112434618,0.3482562584236965,33,1.0,0.0,0.2,0.5511781555895605,1,0.8706644759244286,111,0.24324324324324326,0.2430979193884492,0.7489366488757165,3
269,1102,Experience 1102,Sports,0.9402838286695968,0.4125021221616953,0.1907643304361418,0.200562471321554,40,Action,Sports,0.8038832112434618,0.3482562584236965,33,0.0,1.0,0.1166666666666666,0.38688111919268,0,0.9168547058660914,117,0.3076923076923077,0.29814472583859014,0.6189309386316187,4
269,1005,Experience 1005,Sports,0.725440926488475,0.5102685875213342,0.2459903544501388,0.2409271164143122,19,Action,Sports,0.8038832112434618,0.3482562584236965,33,0.0,1.0,0.2333333333333333,0.442107143206677,0,0.9050738623310711,114,0.2543859649122807,0.25258080179020037,0.5684226885348993,5
270,1100,Experience 1100,Sports,0.8539423752816214,0.5771516782683807,0.6603015579098336,0.097787997445443,39,Puzzle,Sports,0.5043957338997924,0.7382814210076418,42,0.0,1.0,0.05,0.8440941759899588,1,0.9201683128191038,107,0.3177570093457944,0.3058726570069831,0.7093719709498809,1
270,1092,Experience 1092,Sports,0.8280410369904486,0.5343815491606264,0.7426691928850321,0.6904019545155015,39,Puzzle,Sports,0.5043957338997924,0.7382814210076418,42,0.0,1.0,0.05,0.7617265410147603,0,0.7279396474604171,128,0.2421875,0.2422015367559922,0.6859071822323721,2
270,1104,Experience 1104,Sports,0.7763284069557427,0.7928984171430337,0.1707069630824686,0.4638281104628762,33,Puzzle,Sports,0.5043957338997924,0.7382814210076418,42,0.0,1.0,0.15,0.6663112291826763,0,0.842765135513772,119,0.17647058823529413,0.1859412046035025,0.6489032487175562,3
270,1014,Experience 1014,Social,0.7084360738896248,0.6919622480914536,0.5066406143622445,0.7631554898199004,35,Puzzle,Sports,0.5043957338997924,0.7382814210076418,42,0.0,0.0,0.1166666666666666,0.997755119537548,0,0.928603425669742,117,0.29914529914529914,0.29084545576559745,0.576887560580439,4
270,1058,Experience 1058,Social,0.5666390936836835,0.5294440043668863,0.4156619036213059,0.2647117106195373,52,Puzzle,Sports,0.5043957338997924,0.7382814210076418,42,0.0,0.0,0.1666666666666666,0.9112661697215134,0,0.9924363685528748,100,0.32,0.30704856199905706,0.5137638758959865,5
271,1046,Experience 1046,Puzzle,0.9358581895296346,0.2937905951089806,0.3646871905132503,0.5570017818814502,30,Puzzle,Social,0.7165432500352743,0.5462709607784835,44,1.0,0.0,0.2333333333333333,0.6481439404779761,1,0.9666555224093626,124,0.2661290322580645,0.26281824611032534,0.8088050356880595,1
271,1026,Experience 1026,Puzzle,0.7847705334160814,0.4236675665053301,0.2918167090217533,0.0158055554401338,14,Puzzle,Social,0.7165432500352743,0.5462709607784835,44,1.0,0.0,0.5,0.575273458986479,1,0.8946345820498803,111,0.1981981981981982,0.2049299804571515,0.7620674335757843,2
271,1025,Experience 1025,Social,0.838744739121835,0.7279884901895025,0.5876677647056102,0.0811540004238993,14,Puzzle,Social,0.7165432500352743,0.5462709607784835,44,0.0,1.0,0.5,0.8711245146703359,1,0.9781396882150377,120,0.31666666666666665,0.30604162457062034,0.7127314047640806,3
271,1012,Experience 1012,Social,0.4912469181469279,0.4504706076181689,0.5423234103127773,0.3692728413409686,11,Puzzle,Social,0.7165432500352743,0.5462709607784835,44,0.0,1.0,0.55,0.825780160277503,1,0.7082081886578754,120,0.2,0.20604162457062034,0.5971353051908237,4
271,1100,Experience 1100,Sports,0.8539423752816214,0.5771516782683807,0.6603015579098336,0.097787997445443,39,Puzzle,Social,0.7165432500352743,0.5462709607784835,44,0.0,0.0,0.0833333333333333,0.9437583078745592,0,0.8574347743350217,107,0.3177570093457944,0.3058726570069831,0.5625771086982327,5
272,1025,Experience 1025,Social,0.838744739121835,0.7279884901895025,0.5876677647056102,0.0811540004238993,14,Social,Puzzle,0.6530950591953089,0.10414794787365,43,1.0,0.0,0.4833333333333333,0.9345727055103014,0,0.7180107621864278,120,0.31666666666666665,0.30604162457062034,0.8446663773203908,1
272,1014,Experience 1014,Social,0.7084360738896248,0.6919622480914536,0.5066406143622445,0.7631554898199004,35,Social,Puzzle,0.6530950591953089,0.10414794787365,43,1.0,0.0,0.1333333333333333,0.8535455551669356,1,0.9848508282163715,117,0.29914529914529914,0.29084545576559745,0.833879133458554,2
272,1074,Experience 1074,Social,0.7411737446379107,0.1336446501121093,0.5667526591354218,0.2130749343990023,32,Social,Puzzle,0.6530950591953089,0.10414794787365,43,1.0,0.0,0.1833333333333333,0.913657599940113,1,0.7229291287433742,149,0.2953020134228188,0.28902856473305827,0.8218159851494264,3
272,1084,Experience 1084,Social,0.6722561348379004,0.2863456816441453,0.5362524927433157,0.7470758006298863,26,Social,Puzzle,0.6530950591953089,0.10414794787365,43,1.0,0.0,0.2833333333333333,0.8831574335480068,0,0.9156803794857248,111,0.35135135135135137,0.3347009728235637,0.8034532941077693,4
272,1097,Experience 1097,Social,0.6621084266035628,0.3766200397542547,0.5070806368539267,0.2458755870050586,23,Social,Puzzle,0.6530950591953089,0.10414794787365,43,1.0,0.0,0.3333333333333333,0.8539855776586178,0,0.859400293104418,128,0.203125,0.20841775297220844,0.8020442662474357,5
273,1008,Experience 1008,Adventure,0.8415828324170402,0.3364498304651394,0.599089106012921,0.2728043301458357,40,Strategy,Adventure,0.7207196075492638,0.1869144827638652,11,0.0,1.0,0.4833333333333333,0.8783694984636572,1,0.7161571705767621,117,0.27350427350427353,0.2689476455466193,0.5376324313251546,1
273,1107,Experience 1107,Social,0.7428970964662264,0.8045676070342606,0.8160785123357384,0.9076048913904824,23,Strategy,Adventure,0.7207196075492638,0.1869144827638652,11,0.0,0.0,0.2,0.9046410952135254,0,0.9353391293206144,139,0.30935251798561153,0.3009171537099802,0.49209260357230356,2
273,1101,Experience 1101,Adventure,0.7760911633714107,0.1624374115097873,0.2510263664566988,0.468231405693584,28,Strategy,Adventure,0.7207196075492638,0.1869144827638652,11,0.0,1.0,0.2833333333333333,0.5303067589074351,0,0.7486552432584183,106,0.19811320754716982,0.20512561460227657,0.4494368314221175,3
273,1000,Experience 1000,Action,0.9096695293967186,0.6516437731703687,0.6290364009047581,0.2407530712142694,49,Strategy,Adventure,0.7207196075492638,0.1869144827638652,11,0.0,0.0,0.6333333333333333,0.9083167933554944,0,0.8058293045023701,124,0.3225806451612903,0.31142935722143644,0.4164153667440264,4
273,1028,Experience 1028,Simulation,0.7474374024719366,0.7598079156453001,0.9057260947827066,0.4943145335346177,16,Strategy,Adventure,0.7207196075492638,0.1869144827638652,11,0.0,0.0,0.0833333333333333,0.8149935127665572,0,0.8913804348072637,122,0.22950819672131148,0.23130864394286513,0.41439448783027044,5
274,1051,Experience 1051,Adventure,0.7608650542535511,0.4945204429565272,0.5049786641965721,0.9492935230092574,34,Simulation,Adventure,0.6308472095239188,0.3065428518678583,48,0.0,1.0,0.2333333333333333,0.8741314546726533,1,0.9955905754153022,122,0.2459016393442623,0.24539315098511863,0.5580284513327073,1
274,1059,Experience 1059,Social,0.7489549716721217,0.4911530499138364,0.6826986067555766,0.9132851837019758,49,Simulation,Adventure,0.6308472095239188,0.3065428518678583,48,0.0,0.0,0.0166666666666666,0.9481486027683422,1,0.7880448166146559,105,0.34285714285714286,0.32676661951909475,0.512463502090222,2
274,1044,Experience 1044,Action,0.8578996664042653,0.7405382156713768,0.540545681694017,0.9388053542070384,40,Simulation,Adventure,0.6308472095239188,0.3065428518678583,48,0.0,0.0,0.1333333333333333,0.909698472170098,0,0.848000036202186,112,0.2857142857142857,0.27913505636277913,0.46508568315895454,3
274,1064,Experience 1064,Puzzle,0.6204758892789963,0.4435351922580418,0.6632419642315316,0.276207363456566,49,Simulation,Adventure,0.6308472095239188,0.3065428518678583,48,0.0,0.0,0.0166666666666666,0.9676052452923872,0,0.9098576168441145,94,0.2765957446808511,0.27057743368321796,0.4262878182364283,4
274,1097,Experience 1097,Social,0.6621084266035628,0.3766200397542547,0.5070806368539267,0.2458755870050586,23,Simulation,Adventure,0.6308472095239188,0.3065428518678583,48,0.0,0.0,0.4166666666666667,0.8762334273300079,1,0.742479817127996,128,0.203125,0.20841775297220844,0.4227511608451629,5
275,1070,Experience 1070,Sports,0.9021629239090754,0.4240213755135868,0.7602726894428304,0.7757910864370905,50,Sports,Simulation,0.8310543868641102,0.3481454171224177,46,1.0,0.0,0.0666666666666666,0.9292183025787204,1,0.8238799675884957,111,0.2882882882882883,0.28126585831974693,0.8312847859647546,1
275,1092,Experience 1092,Sports,0.8280410369904486,0.5343815491606264,0.7426691928850321,0.6904019545155015,39,Sports,Simulation,0.8310543868641102,0.3481454171224177,46,1.0,0.0,0.1166666666666666,0.911614806020922,1,0.8242932288298029,128,0.2421875,0.2422015367559922,0.8193119722637885,2
275,1001,Experience 1001,Sports,0.6452560499996463,0.8044840559110404,0.5776422262968883,0.3608105614175153,41,Sports,Simulation,0.8310543868641102,0.3481454171224177,46,1.0,0.0,0.0833333333333333,0.7465878394327782,0,0.9425096104902645,110,0.2545454545454545,0.25266021107605263,0.785178418257303,3
275,1104,Experience 1104,Sports,0.7763284069557427,0.7928984171430337,0.1707069630824686,0.4638281104628762,33,Sports,Simulation,0.8310543868641102,0.3481454171224177,46,1.0,0.0,0.2166666666666666,0.3396525762183584,1,0.7041946240899748,119,0.17647058823529413,0.1859412046035025,0.7327925076918935,4
275,1006,Experience 1006,Action,0.8770181756508404,0.5275353377269014,0.8047332447846338,0.7517807092307816,28,Sports,Simulation,0.8310543868641102,0.3481454171224177,46,0.0,0.0,0.3,0.9736788579205236,0,0.9646547505339798,103,0.27184466019417475,0.26703924747875485,0.46645399408973903,5
276,1105,Experience 1105,Sports,0.6106599794863272,0.6391373818905719,0.6213931070244737,0.2894297075080649,54,Sports,Adventure,0.9863661217086545,0.4390801672885033,23,1.0,0.0,0.5166666666666667,0.6350269853158194,1,0.9059432034126916,130,0.23076923076923078,0.2323055162659123,0.7230715183697382,1
276,1008,Experience 1008,Adventure,0.8415828324170402,0.3364498304651394,0.599089106012921,0.2728043301458357,40,Sports,Adventure,0.9863661217086545,0.4390801672885033,23,0.0,1.0,0.2833333333333333,0.6127229843042666,0,0.9631040304189686,117,0.27350427350427353,0.2689476455466193,0.5345647969982938,2
276,1017,Experience 1017,Adventure,0.8986224157650411,0.4138920991005588,0.5580723954683906,0.6429984233408326,53,Sports,Adventure,0.9863661217086545,0.4390801672885033,23,0.0,1.0,0.5,0.5717062737597363,0,0.7469048162589388,125,0.256,0.25410915475784035,0.5218772703807383,3
276,1057,Experience 1057,Adventure,0.6456559365327232,0.2179960435691,0.3788184780326499,0.8119882015105448,28,Sports,Adventure,0.9863661217086545,0.4390801672885033,23,0.0,1.0,0.0833333333333333,0.3924523563239955,0,0.8553094497455968,128,0.203125,0.20841775297220844,0.4410785436107911,4
276,1014,Experience 1014,Social,0.7084360738896248,0.6919622480914536,0.5066406143622445,0.7631554898199004,35,Sports,Adventure,0.9863661217086545,0.4390801672885033,23,0.0,0.0,0.2,0.5202744926535902,1,0.9282108499041013,117,0.29914529914529914,0.29084545576559745,0.42217302364974146,5
277,1085,Experience 1085,Social,0.715133524882573,0.3923165755464828,0.681782684374937,0.3715432084063615,41,Action,Social,0.816715068008436,0.7007896542281495,33,0.0,1.0,0.1333333333333333,0.8650676163665011,1,0.8329985297183179,117,0.24786324786324787,0.24704983532764122,0.7220785757643047,1
277,1039,Experience 1039,Social,0.8194814495513689,0.2752805682140255,0.2419454802582048,0.889899007072331,47,Action,Social,0.816715068008436,0.7007896542281495,33,0.0,1.0,0.2333333333333333,0.4252304122497689,0,0.8128607287600311,110,0.2636363636363636,0.2603525187683603,0.6425099844139495,2
277,1099,Experience 1099,Adventure,0.8332801744008336,0.4077151465805127,0.8307594812615263,0.7545731382181347,49,Action,Social,0.816715068008436,0.7007896542281495,33,0.0,0.0,0.2666666666666666,0.9859555867469096,0,0.9277757799026465,119,0.2605042016806723,0.25788365064666796,0.5250859480987844,3
277,1106,Experience 1106,Sports,0.8146785788760947,0.3647619692710552,0.6750256601127794,0.7960604476258709,49,Action,Social,0.816715068008436,0.7007896542281495,33,0.0,0.0,0.2666666666666666,0.8583105921043435,0,0.8650251259727185,128,0.28125,0.275985320539776,0.5223727816337055,4
277,1064,Experience 1064,Puzzle,0.6204758892789963,0.4435351922580418,0.6632419642315316,0.276207363456566,49,Action,Social,0.816715068008436,0.7007896542281495,33,0.0,0.0,0.2666666666666666,0.8465268962230956,0,0.7359882856233806,94,0.2765957446808511,0.27057743368321796,0.4710201588421374,5
278,1076,Experience 1076,Creative,0.7805257487778566,0.3562342599893083,0.7812983230640933,0.571167362055741,8,Adventure,Creative,0.401460732312596,0.3251218617863144,27,0.0,1.0,0.3166666666666666,0.6201624092485027,1,0.8271391916980138,124,0.23387096774193547,0.23504046833254755,0.5494605904462821,1
